datetime,o,h,l,c,v,oi
2024-08-28 09:15:00,25700.0,25700.0,25228.05,25240.0,3600,583850
2024-08-28 09:16:00,25245.0,25260.85,25245.0,25260.85,1000,583850
2024-08-28 09:17:00,25260.85,25263.1,25254.05,25254.05,525,583850
2024-08-28 09:18:00,25254.05,25262.5,25254.0,25257.0,775,583850
2024-08-28 09:19:00,25257.0,25268.1,25257.0,25264.05,475,585650
2024-08-28 09:20:00,25264.05,25267.75,25263.05,25263.05,250,585650
2024-08-28 09:21:00,25263.05,25267.0,25263.0,25267.0,575,586625
2024-08-28 09:22:00,25267.0,25273.85,25266.0,25269.95,550,586625
2024-08-28 09:23:00,25267.0,25267.8,25263.0,25265.0,375,586625
2024-08-28 09:24:00,25265.0,25265.0,25252.6,25262.65,1500,586625
2024-08-28 09:25:00,25262.65,25262.65,25257.6,25257.6,600,587700
2024-08-28 09:26:00,25257.6,25258.2,25252.1,25255.0,200,587700
2024-08-28 09:27:00,25256.5,25260.0,25256.5,25260.0,575,588300
2024-08-28 09:28:00,25260.0,25264.65,25259.0,25259.0,875,588300
2024-08-28 09:29:00,25259.0,25259.0,25250.0,25250.0,525,588300
2024-08-28 09:30:00,25250.0,25250.0,25240.0,25242.05,1800,588300
2024-08-28 09:31:00,25242.05,25243.75,25234.0,25239.0,2250,588900
2024-08-28 09:32:00,25239.0,25239.0,25230.0,25236.9,1775,588900
2024-08-28 09:33:00,25236.9,25239.8,25231.45,25239.8,1200,589550
2024-08-28 09:34:00,25239.8,25239.8,25228.05,25230.0,2275,589550
2024-08-28 09:35:00,25225.0,25230.0,25220.0,25230.0,2225,589550
2024-08-28 09:36:00,25231.6,25239.1,25231.05,25236.8,1850,589550
2024-08-28 09:37:00,25236.8,25241.8,25233.05,25240.75,450,589800
2024-08-28 09:38:00,25240.75,25240.75,25233.0,25233.0,425,589800
2024-08-28 09:39:00,25233.0,25236.1,25230.0,25230.0,375,589800
2024-08-28 09:40:00,25230.0,25237.95,25230.0,25237.95,775,590000
2024-08-28 09:41:00,25237.95,25250.0,25237.95,25250.0,425,590000
2024-08-28 09:42:00,25250.0,25250.0,25244.5,25245.0,575,590000
2024-08-28 09:43:00,25245.0,25245.0,25240.65,25241.9,325,590425
2024-08-28 09:44:00,25241.9,25245.65,25241.9,25245.2,250,590425
2024-08-28 09:45:00,25245.2,25245.2,25236.8,25236.8,400,590425
2024-08-28 09:46:00,25236.8,25262.0,25236.8,25262.0,725,590700
2024-08-28 09:47:00,25262.0,25265.0,25260.85,25263.2,400,590700
2024-08-28 09:48:00,25260.95,25265.0,25258.45,25265.0,200,590700
2024-08-28 09:49:00,25265.0,25265.0,25262.65,25262.65,150,591325
2024-08-28 09:50:00,25262.65,25264.0,25259.35,25263.95,775,591325
2024-08-28 09:51:00,25263.95,25266.0,25263.0,25266.0,375,591325
2024-08-28 09:52:00,25267.0,25274.0,25267.0,25269.0,1075,591750
2024-08-28 09:53:00,25269.0,25270.0,25265.0,25265.0,300,591750
2024-08-28 09:54:00,25265.0,25268.0,25264.05,25268.0,50,591750
2024-08-28 09:55:00,25268.0,25273.55,25263.95,25271.95,925,592350
2024-08-28 09:56:00,25271.95,25271.95,25263.95,25264.05,300,592350
2024-08-28 09:57:00,25264.05,25264.05,25264.0,25264.0,300,592350
